Price,Close,High,Low,Open,Volume
Ticker,CPTS11.SA,CPTS11.SA,CPTS11.SA,CPTS11.SA,CPTS11.SA
Date,,,,,
2021-06-07,0.36817672848701477,0.36817672848701477,0.36744035817624765,0.36762445075393946,1265810
2021-06-08,0.3710852861404419,0.37112208358319404,0.367808487908191,0.36817667300809437,887650
2021-06-09,0.3722265958786011,0.3729629660627947,0.36964937045804913,0.37160072335651195,1152100
2021-06-10,0.3739202618598938,0.3746197995567004,0.37185848132701815,0.3729630015964778,1086530
2021-06-11,0.372778981924057,0.3748039654074091,0.37001766315444157,0.3725948893244729,929450
2021-06-14,0.4067680239677429,0.4119971505862239,0.4067680239677429,0.4119971505862239,1147970
2021-06-15,0.40823882818222046,0.4085247942915058,0.40680899763579387,0.4079119930744828,1046030
2021-06-16,0.409750372171402,0.41077170756901465,0.40823884253488946,0.40840224061452274,1929620
2021-06-17,0.4101589620113373,0.41077176333309534,0.40876996126600584,0.40876996126600584,870090
2021-06-18,0.41097599267959595,0.41097599267959595,0.4093418949316835,0.410158924325658,1803140
2021-06-21,0.4120788872241974,0.4124465523093866,0.4101588238149171,0.41118012004710414,763290
2021-06-22,0.41236498951911926,0.4134271550938814,0.4120381933176336,0.4122015914183764,679570
2021-06-23,0.41179293394088745,0.41342703133906733,0.41179293394088745,0.41232403604927237,696630
2021-06-24,0.412405788898468,0.41363135236706305,0.4108533903235995,0.4117112886476121,642380
2021-06-25,0.40117135643959045,0.41342710869920346,0.39010033767732966,0.41240581224422007,2219820
2021-06-28,0.4013347625732422,0.4035816223931567,0.3880985449186508,0.40117132554346047,1554880
2021-06-29,0.40558338165283203,0.40680894496825,0.40043595339214794,0.4013347206020973,744580
2021-06-30,0.4094235301017761,0.4101997293329386,0.4064821312384371,0.4064821312384371,553360
2021-07-01,0.4120788872241974,0.4120788872241974,0.40648209504311744,0.4085655954591127,644260
2021-07-02,0.4127325117588043,0.41359040993048596,0.41134355046368065,0.41207888062227827,416180
2021-07-05,0.4093419313430786,0.412610127129613,0.4064822308098859,0.412610127129613,531750
2021-07-06,0.4134271442890167,0.4136314113895902,0.41044491474858247,0.4120381825490692,579110
2021-07-07,0.4113844633102417,0.41383562926559836,0.4109759681176499,0.413345396074527,574940
2021-07-08,0.41179293394088745,0.41342703133906733,0.4106082006652216,0.4107716376770082,874950
2021-07-12,0.4136313796043396,0.41363137960433966,0.41093511641990776,0.4115887477155355,1009390
2021-07-13,0.41310033202171326,0.41383566238719227,0.41281432692406667,0.4130185940166918,868980
2021-07-14,0.45517197251319885,0.4574387738607382,0.454718603596563,0.4560787103464704,875090
2021-07-15,0.4534038305282593,0.4577560591034594,0.4524064276990043,0.4551719085246853,1006260
2021-07-16,0.45403847098350525,0.45449179654222005,0.4526783646004772,0.45449179654222005,1232090
2021-07-19,0.45335859060287476,0.4563054024181099,0.45199852693704656,0.45403864405361105,2261380
2021-07-20,0.45208895206451416,0.4542650873630214,0.4511822146115957,0.4542650873630214,1770350
2021-07-21,0.4514090120792389,0.45295044884117197,0.450910332296558,0.4524517258228589,1642600
2021-07-22,0.4528598487377167,0.4533585285919933,0.45159045039182083,0.45267847523427546,959340
2021-07-23,0.4514995813369751,0.45335836724515954,0.45100090166017476,0.4531770370418909,1565740
2021-07-26,0.4521343410015106,0.4529050593223374,0.4515903503186518,0.4529050593223374,941360
2021-07-27,0.45195314288139343,0.45326789550501473,0.451318443663571,0.4521344731620165,1275800
2021-07-28,0.4531318247318268,0.4534945284875361,0.45190778062312653,0.4519984457531447,1293920
2021-07-29,0.45199838280677795,0.45403849927280354,0.45104633422071677,0.45331309186240687,1617580
2021-07-30,0.45195314288139343,0.45390259472283717,0.451273132711236,0.4533585606453263,952780
2021-08-02,0.4526330828666687,0.45335844704304135,0.4508649617489028,0.4529050782194469,856860
2021-08-03,0.45299577713012695,0.4533131266831909,0.45245174314835535,0.4529051120057707,711920
2021-08-04,0.45290520787239075,0.45426531473253107,0.45136381396079867,0.45299587301593813,787050
2021-08-05,0.45100101828575134,0.4529051156193271,0.44927825120233494,0.4529051156193271,1169820
2021-08-06,0.45245176553726196,0.4530411537281937,0.4510463911867459,0.4512277214444313,786560
2021-08-09,0.4531318247318268,0.45421989276331803,0.4524517714032355,0.4525877907160811,871090
2021-08-10,0.4531318247318268,0.45467326164904553,0.45213442183035363,0.45322248986184493,1185550
2021-08-11,0.45290520787239075,0.4537212806356036,0.4523611737754632,0.453177246538676,1162930
2021-08-12,0.4961782991886139,0.49824609936800873,0.4917400153256272,0.49824609936800873,1326530
2021-08-13,0.4966321587562561,0.4995069543556504,0.495724348818948,0.4972877885779922,1201720
2021-08-16,0.49703559279441833,0.49930516566458405,0.4942617078074449,0.49819563090916963,1451780
2021-08-17,0.4932529926300049,0.49809477379042244,0.4919921401769016,0.49728777819806086,923110
2021-08-18,0.49542173743247986,0.49658172754153435,0.49421129205849196,0.49441306501978416,891820
2021-08-19,0.4942617416381836,0.49577477428904415,0.49300084101376584,0.49542173173389537,775400
2021-08-20,0.4932529926300049,0.4960269257449576,0.4928495429322621,0.49516952298959716,1081060
2021-08-23,0.4935052692890167,0.49627920294665806,0.4935052692890167,0.49426180976795,1069980
2021-08-24,0.49527040123939514,0.4957747614761274,0.4940095487460039,0.4957747614761274,983260
2021-08-25,0.4967834949493408,0.49693476454556734,0.4941608793678321,0.4941608793678321,1250610
2021-08-26,0.4966825246810913,0.4982964676670599,0.4962790750084254,0.49678343519769275,817260
2021-08-27,0.49471554160118103,0.49753988144279676,0.4930007363553826,0.4968842517360348,1115230
2021-08-30,0.4964810013771057,0.4967836368528864,0.4947157880965668,0.4947157880965668,731280
2021-08-31,0.4962790310382843,0.49774165621819755,0.4955224908214124,0.49769120096436714,874560
2021-09-01,0.4967834949493408,0.4972373999349018,0.49562345675481295,0.4965313148243757,1069840
2021-09-02,0.4982963502407074,0.49880071031111944,0.4962789580574828,0.4968337252758819,1044390
2021-09-03,0.4982963502407074,0.4982963502407074,0.49577459798707074,0.49819548784630974,922250
2021-09-06,0.4967834949493408,0.4988008878506213,0.4955730495888844,0.4981956651703931,857870
2021-09-08,0.49582529067993164,0.49708614336134965,0.4955226552533855,0.49703568809077636,890020
2021-09-09,0.4962286651134491,0.49880087345479307,0.49527039990561417,0.4963799828037492,1038340
2021-09-10,0.49930503964424133,0.49930503964424133,0.4962789753133982,0.4963293824631379,1225360
2021-09-13,0.5000616908073425,0.5008182311072443,0.49849820304660697,0.49880083840594214,1023370
2021-09-14,0.5502587556838989,0.5516048266929809,0.5496978838488344,0.5513243907754487,812950
2021-09-15,0.5521095395088196,0.5523899754007313,0.5503708690715735,0.5506513049634852,754990
2021-09-16,0.5510438680648804,0.5529508106086709,0.5507634321915186,0.5517730120331558,788340
2021-09-17,0.5504269599914551,0.5523338491125477,0.5496978159983348,0.5516047586071029,829880
2021-09-20,0.5485761165618896,0.5508756051821607,0.5468374462101757,0.5504269505673149,1075970
2021-09-21,0.5490809082984924,0.5507074150810699,0.5477909459822236,0.5494173992771236,802120
2021-09-22,0.5488004684448242,0.5512121743144786,0.5479592142604793,0.5496978312023747,1046250
2021-09-23,0.5493611097335815,0.5518288696533793,0.5483515837408585,0.5489124017992298,859290
2021-09-24,0.5492491722106934,0.5505391345074196,0.5490808999800884,0.5494173909536217,795730
2021-09-27,0.5484638810157776,0.5517729490610498,0.5468373745309768,0.5503147147785965,1005690
2021-09-28,0.5484077334403992,0.549641640357058,0.5477346981665547,0.5485198970714292,670920
2021-09-29,0.5481835007667542,0.5493051907582653,0.5473983017263945,0.5489125912380854,648640
2021-09-30,0.5502024292945862,0.5504828115861831,0.5480150516114779,0.5481833237765606,783170
2021-10-01,0.5496416687965393,0.5513242303243774,0.5490807971247045,0.5507633586525426,1074170
2021-10-04,0.5509876608848572,0.5510437159514515,0.5485759558298265,0.5502024620512648,1014480
2021-10-05,0.5519972443580627,0.5546893854889768,0.5496416476123451,0.5507633374251163,712840
2021-10-06,0.5530067682266235,0.5532311489783714,0.5502025169625857,0.5532311489783714,648660
2021-10-07,0.5524458885192871,0.5541284497877912,0.5513241453485122,0.5530067066170162,796520
2021-10-08,0.5541845560073853,0.555194135651803,0.5525019945835734,0.5527824304021526,745620
2021-10-11,0.5608589053153992,0.5608589053153992,0.5544090407413137,0.5544090407413137,1116500
2021-10-13,0.5595689415931702,0.5606345765057131,0.5577181076385085,0.5597371603252862,988600
2021-10-14,0.615357518196106,0.6163548433369184,0.610931824722401,0.6146095094790026,1069980
2021-10-15,0.6170404553413391,0.6178507633135667,0.6140484209448784,0.6158561133465706,748670
2021-10-18,0.6177260279655457,0.6177260279655457,0.6166040449299953,0.6170403782711492,666140
2021-10-19,0.6143600940704346,0.6158561112636051,0.613051093887902,0.6158561112636051,1156610
2021-10-20,0.6124899983406067,0.6155443315814203,0.6123653401699959,0.6143599897916825,968050
2021-10-21,0.6126146912574768,0.6145470416264351,0.611679665755928,0.6137366743025676,864760
2021-10-22,0.6117421984672546,0.6139862246413037,0.6103085398474358,0.6118044978508251,857290
2021-10-25,0.6123653650283813,0.6134249892445662,0.6117420147040663,0.6117420147040663,745540
2021-10-26,0.6114926934242249,0.6130510097764938,0.6099343176259974,0.6123030012825365,824630
2021-10-27,0.6102462410926819,0.6116176004639317,0.6096852493554378,0.6114929422385421,605160
2021-10-28,0.6099344491958618,0.610869474876494,0.609311098742107,0.6108071160527301,885090
2021-10-29,0.6105576157569885,0.6108692908899931,0.6093109152249702,0.6099966242959616,910650
2021-11-01,0.6111186146736145,0.6114302898104216,0.6100589310976615,0.6108692983425505,880610
2021-11-03,0.6111812591552734,0.6111812591552734,0.6101838744729158,0.611118900320383,1033310
2021-11-04,0.6108695268630981,0.6123031854719654,0.6099345011028928,0.6114305185408309,2257440
2021-11-05,0.6114926934242249,0.6114926934242249,0.6099343176259974,0.6102459927856428,796520
2021-11-08,0.6108071208000183,0.6114928300828665,0.6101837703414187,0.6104331461924416,650610
2021-11-09,0.6108695268630981,0.6130511941909345,0.6099345011028928,0.6105578516096963,1102080
2021-11-10,0.6106201410293579,0.6114928673922284,0.6102461663989636,0.610869516895596,683560
2021-11-11,0.6108695268630981,0.611929210835469,0.609622825849491,0.6118044931773273,833800
2021-11-12,0.6757785081863403,0.6766819893254885,0.6736241245369017,0.6758480322264641,1101570
2021-11-16,0.6747360825538635,0.6775159176121621,0.674110631264133,0.6757785455544113,889460
2021-11-17,0.6710527539253235,0.6772378746066606,0.6710527539253235,0.6747360034645007,887870
2021-11-18,0.6647287011146545,0.672095267754377,0.6643812797044266,0.6711223287421401,704770
2021-11-19,0.6683425903320312,0.6692460717036887,0.6633389127266892,0.6647983214564351,681450
2021-11-22,0.6637558937072754,0.6716784554718915,0.6637558937072754,0.6683426260391031,676920
2021-11-23,0.6616013050079346,0.6667439626237235,0.6602808785873433,0.664172633815829,682260
2021-11-24,0.6602115035057068,0.6656321922011353,0.6567366928635345,0.661670912045649,678460
2021-11-25,0.6602115035057068,0.6631998446345649,0.6567366928635345,0.6577791559391364,595730
2021-11-26,0.6586132645606995,0.662644003415333,0.6533315564724435,0.6602116552895614,902050
2021-11-29,0.6620879769325256,0.6634778615350608,0.6536094223786888,0.6586131660114292,806380
2021-11-30,0.6657712459564209,0.669593544703444,0.6620879953223686,0.6620879953223686,618700
2021-12-01,0.669245719909668,0.6716780665139968,0.6608366934120107,0.665770910642138,782310
2021-12-02,0.668272852897644,0.6716781385087043,0.6662574513766878,0.6692457916436613,540380
2021-12-03,0.6741107702255249,0.6768211480750691,0.6684121171227649,0.6685510989628553,581150
2021-12-06,0.6749445796012878,0.676751475679427,0.6741106224670318,0.6741106224670318,515820
2021-12-07,0.6759176850318909,0.6784195570509005,0.6741107885086913,0.6752922335962662,520420
2021-12-08,0.6805043816566467,0.6805043816566467,0.6758481918866636,0.6759176496667038,575980
2021-12-09,0.6796702742576599,0.6816856761343605,0.6774464328103644,0.680087285951836,623960
2021-12-10,0.6806433796882629,0.6817553669604408,0.6796704405324894,0.6796704405324894,786800
2021-12-13,0.7444197535514832,0.7569583039978636,0.7268502526590274,0.7492184881152946,690180
2021-12-14,0.743490993976593,0.7468965071979381,0.7414786284791933,0.744574569720342,655530
2021-12-15,0.7422525882720947,0.744884097573998,0.7399306509320489,0.7434909499325819,858980
2021-12-16,0.740317702293396,0.7430267157565928,0.7379957645665824,0.7430267157565928,910120
2021-12-17,0.7349770665168762,0.7412463041707356,0.7337386311511046,0.7403175145529322,1560090
2021-12-20,0.7357511520385742,0.7397758832963355,0.7332744284090595,0.735906011851852,994960
2021-12-21,0.7352866530418396,0.7375312341471572,0.7331968579070522,0.7358284408452213,930740
2021-12-22,0.7367573380470276,0.7368347679501234,0.7333518247590076,0.7352867603927106,1282960
2021-12-23,0.7366798520088196,0.742020374336657,0.7341256987841658,0.7366798520088196,823250
2021-12-27,0.7338935136795044,0.7413237570391896,0.732964724032912,0.7368346685915378,1126220
2021-12-28,0.7399305701255798,0.7401627121650926,0.7340482606143401,0.7352866221395882,848680
2021-12-29,0.7497602105140686,0.7549458726782207,0.739930600175327,0.739930600175327,909200
2021-12-30,0.7427170872688293,0.7544817098103929,0.7427170872688293,0.7497604043366562,1020840
2022-01-03,0.7519274353981018,0.752933581210231,0.7455807671151952,0.745735553100672,865130
2022-01-04,0.7513855695724487,0.7523143592019902,0.7497602061740138,0.751927357371927,668240
2022-01-05,0.7506892085075378,0.752004926526893,0.7468966190235272,0.7519275704267929,615830
2022-01-06,0.750224769115448,0.7534754968007275,0.7496056250685788,0.7518501329580878,524960
2022-01-07,0.7544815540313721,0.7565712754588998,0.7502246074675494,0.7502246074675494,613270
2022-01-10,0.7532432675361633,0.7561844228577036,0.7511534720870982,0.7511534720870982,701000
2022-01-11,0.7542493343353271,0.755178124013874,0.751153393344523,0.7532431885745172,729420
2022-01-12,0.7580421566963196,0.7585065886305573,0.7542496403611111,0.7542496403611111,742920
2022-01-13,0.8427045941352844,0.8457562788041547,0.8393041692620207,0.8440996381050293,723640
2022-01-14,0.8444485664367676,0.8468026878373257,0.8427046988936745,0.8427046988936745,812950
2022-01-17,0.8453205823898315,0.8468900801160248,0.8427920903708602,0.8444487315999436,761630
2022-01-18,0.8438383340835571,0.8457564888362399,0.8403505985648073,0.8453205218963962,750820
2022-01-19,0.8429663181304932,0.8458436331315659,0.8420071576953467,0.8453204395938163,884380
2022-01-20,0.8450590372085571,0.8500288775582365,0.8447974404052495,0.8448845839048892,1011820
2022-01-21,0.8479365110397339,0.8495931525165968,0.8446232280860081,0.8448847417859897,1005450
2022-01-24,0.848372220993042,0.8501160887805161,0.8479363371983663,0.8484594476432928,898010
2022-01-25,0.8481978178024292,0.8501160556634855,0.8413968833701636,0.8484594145907981,819960
2022-01-26,0.8466284871101379,0.8492442057959595,0.8390428447147174,0.8479363880291476,1011910
2022-01-27,0.84488445520401,0.846192355869122,0.8385194883077255,0.8457563889807513,626020
2022-01-28,0.8452334403991699,0.8500289107848247,0.8440999096419913,0.8448846169303932,806330
2022-01-31,0.8431409597396851,0.847326176780535,0.8428793628865794,0.84523356826011,783780
2022-02-01,0.8468899726867676,0.8501160280806169,0.843140723733156,0.8432278672249918,1158730
2022-02-02,0.8495059013366699,0.8501162385393659,0.8457566514548764,0.8457566514548764,714790
2022-02-03,0.8497672080993652,0.8505519152132152,0.8479361971163226,0.8491568711050177,659430
